YOB,Born,Alive
1900,59,0
1901,42,0
1902,51,0
1903,48,0
1904,62,0
1905,46,0
1906,48,0
1907,56,0
1908,50,0
1909,40,0
1910,45,0
1911,44,0
1912,69,1
1913,73,2
1914,59,2
1915,99,4
1916,100,4
1917,103,5
1918,82,5
1919,103,7
1920,111,8
1921,92,9
1922,97,13
1923,99,16
1924,94,18
1925,78,18
1926,78,20
1927,60,17
1928,76,24
1929,65,23
1930,63,24
1931,66,27
1932,43,19
1933,71,33
1934,40,20
1935,56,30
1936,65,36
1937,48,28
1938,64,39
1939,43,28
1940,44,30
1941,39,27
1942,44,31
1943,30,22
1944,44,33
1945,44,33
1946,39,30
1947,48,38
1948,41,33
1949,27,22
1950,32,27
1951,35,30
1952,28,24
1953,29,25
1954,35,31
1955,34,30
1956,29,26
1957,22,20
1958,21,19
1959,31,28
1960,33,30
1961,19,18
1962,40,37
1963,22,20
1964,25,23
1965,26,24
1966,23,22
1967,14,13
1968,16,15
1969,16,15
1970,18,17
1971,18,17
1972,13,12
1973,17,16
1974,13,12
1975,15,14
1976,10,10
1977,16,15
1978,16,16
1979,8,8
1980,14,14
1981,14,14
1982,11,11
1983,18,18
1984,11,11
1985,11,11
1986,9,9
1987,9,9
1988,12,12
1989,10,10
1990,10,10
1991,9,9
1992,8,8
1993,17,17
1994,17,17
1995,10,10
1996,18,18
1997,15,15
1998,17,17
1999,11,11
2000,18,18
2001,19,19
2002,18,18
2003,18,18
2004,7,7
2005,15,15
2006,23,23
2007,27,27
2008,13,13
2009,9,9
2010,10,10
2011,17,17
2012,17,17
2013,17,17
