YOB,Born,Alive
1900,35,0
1901,28,0
1902,34,0
1903,30,0
1904,43,0
1905,39,0
1906,38,0
1907,40,0
1908,36,0
1909,30,0
1910,35,0
1911,46,0
1912,53,0
1913,69,0
1914,65,0
1915,81,0
1916,96,1
1917,96,1
1918,89,1
1919,92,1
1920,76,1
1921,103,3
1922,77,4
1923,85,5
1924,74,6
1925,70,7
1926,66,8
1927,64,9
1928,64,10
1929,43,7
1930,62,12
1931,45,10
1932,41,11
1933,45,13
1934,46,15
1935,31,11
1936,41,16
1937,42,18
1938,26,12
1939,42,21
1940,40,22
1941,39,22
1942,28,16
1943,24,15
1944,17,11
1945,27,18
1946,21,14
1947,25,18
1948,24,17
1949,18,14
1950,17,13
1951,17,13
1952,9,7
1953,16,13
1954,16,13
1955,27,22
1956,23,19
1957,9,8
1958,10,9
1959,11,10
1960,19,17
1961,11,10
1962,13,12
1963,10,9
1964,15,14
1965,7,6
1966,11,10
1967,16,15
1968,26,24
1969,17,16
1970,23,22
1971,22,21
1972,18,17
1973,16,15
1974,16,15
1975,10,10
1976,8,8
1977,9,9
1978,9,9
1979,8,8
1980,0,0
1981,10,10
1982,5,5
1983,10,10
1984,5,5
1985,0,0
1986,5,5
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,5,5
2003,5,5
2004,6,6
2005,0,0
2006,0,0
2007,5,5
2008,9,9
2009,9,9
2010,6,6
2011,7,7
2012,10,10
2013,18,18
2014,21,21
2015,15,15
2016,11,11
2017,12,12
2018,8,8
2019,13,13
2020,8,8
