YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,5,0
1916,0,0
1917,5,0
1918,0,0
1919,7,0
1920,8,0
1921,6,0
1922,7,0
1923,6,0
1924,6,0
1925,11,1
1926,8,0
1927,9,1
1928,11,1
1929,14,1
1930,10,1
1931,7,1
1932,9,1
1933,8,1
1934,10,2
1935,0,0
1936,7,2
1937,8,2
1938,0,0
1939,5,2
1940,5,2
1941,0,0
1942,0,0
1943,0,0
1944,5,3
1945,0,0
1946,10,6
1947,9,5
1948,8,5
1949,7,4
1950,9,6
1951,8,5
1952,14,10
1953,12,9
1954,7,5
1955,10,7
1956,12,9
1957,5,4
1958,5,4
1959,0,0
1960,9,7
1961,8,7
1962,15,13
1963,11,9
1964,12,10
1965,14,12
1966,17,15
1967,13,11
1968,21,19
1969,15,13
1970,22,20
1971,26,24
1972,19,17
1973,24,22
1974,21,19
1975,23,21
1976,25,23
1977,32,30
1978,22,21
1979,26,24
1980,34,32
1981,46,44
1982,33,31
1983,38,36
1984,40,38
1985,39,37
1986,48,46
1987,55,53
1988,65,63
1989,76,74
1990,84,81
1991,73,71
1992,91,89
1993,85,83
1994,72,70
1995,70,68
1996,89,87
1997,81,79
1998,105,103
1999,108,106
2000,112,110
2001,112,110
2002,95,94
2003,75,74
2004,71,70
2005,81,80
2006,71,70
2007,84,83
2008,66,65
2009,65,64
2010,50,50
2011,46,46
2012,38,38
2013,38,38
2014,32,32
2015,41,41
2016,37,37
2017,38,38
2018,16,16
2019,25,25
2020,19,19
