YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,8,0
1916,0,0
1917,5,0
1918,6,0
1919,0,0
1920,8,0
1921,5,0
1922,6,0
1923,0,0
1924,9,1
1925,8,1
1926,0,0
1927,6,1
1928,6,1
1929,12,2
1930,9,1
1931,9,2
1932,7,2
1933,8,2
1934,8,2
1935,6,2
1936,6,2
1937,13,5
1938,12,5
1939,6,3
1940,12,6
1941,6,3
1942,13,7
1943,13,7
1944,17,10
1945,15,9
1946,18,11
1947,19,12
1948,26,17
1949,34,24
1950,30,22
1951,32,23
1952,34,25
1953,20,15
1954,24,18
1955,32,25
1956,27,21
1957,36,29
1958,25,20
1959,26,22
1960,36,30
1961,28,24
1962,25,21
1963,26,22
1964,33,29
1965,14,12
1966,27,24
1967,22,20
1968,13,12
1969,25,23
1970,19,17
1971,21,19
1972,17,16
1973,29,27
1974,23,21
1975,16,15
1976,24,22
1977,11,10
1978,22,21
1979,17,16
1980,28,27
1981,22,21
1982,26,25
1983,24,23
1984,32,31
1985,19,18
1986,19,18
1987,32,31
1988,21,20
1989,25,24
1990,13,13
1991,21,20
1992,9,9
1993,9,9
1994,12,12
1995,7,7
1996,7,7
1997,9,9
1998,13,13
1999,14,14
2000,9,9
2001,10,10
2002,6,6
2003,12,12
2004,14,14
2005,11,11
2006,5,5
2007,7,7
2008,7,7
2009,14,14
2010,6,6
2011,9,9
2012,6,6
2013,11,11
2014,10,10
2015,8,8
2016,9,9
2017,0,0
