YOB,Born,Alive
1900,19,0
1901,6,0
1902,9,0
1903,10,0
1904,5,0
1905,10,0
1906,7,0
1907,9,0
1908,8,0
1909,8,0
1910,5,0
1911,13,0
1912,32,0
1913,35,0
1914,61,0
1915,71,0
1916,88,0
1917,85,0
1918,98,1
1919,59,0
1920,76,1
1921,65,1
1922,64,2
1923,73,4
1924,80,5
1925,54,4
1926,70,7
1927,57,6
1928,73,9
1929,54,8
1930,57,9
1931,46,9
1932,43,9
1933,31,8
1934,42,12
1935,39,12
1936,44,15
1937,35,13
1938,28,12
1939,46,20
1940,39,19
1941,45,22
1942,36,19
1943,24,13
1944,41,23
1945,23,14
1946,42,26
1947,33,21
1948,30,20
1949,34,24
1950,31,22
1951,41,30
1952,42,31
1953,47,36
1954,52,40
1955,17,13
1956,35,28
1957,50,40
1958,31,25
1959,35,29
1960,36,30
1961,37,31
1962,33,28
1963,33,28
1964,23,20
1965,18,16
1966,26,23
1967,20,18
1968,13,12
1969,19,17
1970,16,15
1971,24,22
1972,18,17
1973,17,16
1974,11,10
1975,19,18
1976,25,23
1977,16,15
1978,15,14
1979,24,23
1980,22,21
1981,18,17
1982,15,14
1983,14,13
1984,19,18
1985,14,13
1986,17,16
1987,18,17
1988,16,15
1989,12,12
1990,15,15
1991,14,14
1992,21,20
1993,7,7
1994,20,20
1995,5,5
1996,10,10
1997,9,9
1998,8,8
1999,0,0
2000,8,8
2001,9,9
2002,9,9
2003,8,8
2004,5,5
2005,7,7
2006,0,0
2007,5,5
2008,8,8
2009,8,8
2010,0,0
2011,6,6
2012,6,6
2013,10,10
2014,9,9
2015,15,15
2016,12,12
2017,18,18
