YOB,Born,Alive
1900,0,0
1901,9,0
1902,5,0
1903,6,0
1904,13,0
1905,9,0
1906,8,0
1907,6,0
1908,10,0
1909,10,0
1910,10,0
1911,5,0
1912,15,0
1913,19,0
1914,31,0
1915,25,0
1916,32,0
1917,32,0
1918,42,0
1919,30,0
1920,44,0
1921,34,0
1922,43,1
1923,32,1
1924,34,1
1925,32,1
1926,25,1
1927,23,1
1928,30,2
1929,24,2
1930,16,1
1931,21,3
1932,20,3
1933,28,5
1934,27,6
1935,24,6
1936,27,7
1937,34,10
1938,19,6
1939,23,8
1940,24,10
1941,29,12
1942,22,10
1943,28,13
1944,17,9
1945,13,7
1946,19,11
1947,24,14
1948,27,17
1949,22,14
1950,13,9
1951,13,9
1952,16,11
1953,13,9
1954,18,13
1955,17,13
1956,19,14
1957,16,12
1958,18,14
1959,16,13
1960,16,13
1961,0,0
1962,14,12
1963,17,14
1964,17,14
1965,6,5
1966,11,10
1967,10,9
1968,17,15
1969,10,9
1970,8,7
1971,10,9
1972,7,6
1973,6,5
1974,15,14
1975,8,7
1976,9,8
1977,7,7
1978,7,7
1979,12,11
1980,7,7
1981,7,7
1982,9,9
1983,6,6
1984,0,0
1985,5,5
1986,0,0
1987,8,8
1988,8,8
1989,8,8
1990,0,0
1991,7,7
1992,0,0
1993,10,10
1994,0,0
1995,0,0
1996,6,6
1997,8,8
1998,7,7
1999,8,8
2000,0,0
2001,10,10
2002,6,6
2003,8,8
2004,8,8
2005,7,7
2006,0,0
2007,6,6
2008,0,0
2009,0,0
2010,9,9
2011,6,6
2012,5,5
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,9,9
2018,5,5
2019,7,7
2020,5,5
