YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,5,0
1916,0,0
1917,0,0
1918,6,0
1919,5,0
1920,0,0
1921,0,0
1922,6,0
1923,5,0
1924,0,0
1925,5,0
1926,6,0
1927,0,0
1928,6,0
1929,6,0
1930,0,0
1931,0,0
1932,5,1
1933,0,0
1934,0,0
1935,6,1
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,7,3
1941,5,2
1942,9,4
1943,6,3
1944,0,0
1945,8,4
1946,7,4
1947,0,0
1948,7,4
1949,7,4
1950,0,0
1951,7,5
1952,10,7
1953,15,11
1954,9,7
1955,0,0
1956,7,5
1957,7,5
1958,9,7
1959,11,9
1960,15,12
1961,15,12
1962,11,9
1963,10,8
1964,18,15
1965,12,10
1966,7,6
1967,7,6
1968,7,6
1969,9,8
1970,15,13
1971,9,8
1972,14,13
1973,9,8
1974,8,7
1975,16,15
1976,8,7
1977,11,10
1978,15,14
1979,15,14
1980,10,9
1981,11,10
1982,15,14
1983,18,17
1984,15,14
1985,10,10
1986,6,6
1987,14,13
1988,10,10
1989,16,15
1990,10,10
1991,10,10
1992,17,17
1993,11,11
1994,6,6
1995,10,10
1996,6,6
1997,7,7
1998,6,6
1999,6,6
2000,7,7
2001,0,0
2002,7,7
2003,11,11
2004,7,7
2005,0,0
2006,5,5
2007,5,5
2008,6,6
2009,0,0
2010,5,5
2011,5,5
2012,6,6
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,9,9
2018,0,0
2019,0,0
2020,0,0
