YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,8,0
1909,5,0
1910,0,0
1911,6,0
1912,12,0
1913,10,0
1914,12,0
1915,17,0
1916,13,0
1917,16,0
1918,26,0
1919,16,0
1920,15,0
1921,23,1
1922,16,1
1923,21,1
1924,14,1
1925,11,1
1926,25,2
1927,18,2
1928,19,2
1929,19,3
1930,19,3
1931,18,3
1932,12,3
1933,10,3
1934,13,4
1935,15,5
1936,15,5
1937,11,4
1938,17,7
1939,12,5
1940,16,8
1941,15,7
1942,14,7
1943,16,9
1944,13,7
1945,11,7
1946,15,9
1947,18,12
1948,9,6
1949,15,10
1950,8,6
1951,25,18
1952,14,10
1953,14,11
1954,23,18
1955,12,9
1956,18,14
1957,23,19
1958,20,16
1959,18,15
1960,27,23
1961,32,27
1962,16,14
1963,25,22
1964,24,21
1965,14,12
1966,19,17
1967,24,21
1968,27,24
1969,24,22
1970,41,37
1971,36,33
1972,24,22
1973,27,25
1974,28,26
1975,27,25
1976,20,19
1977,26,24
1978,31,29
1979,40,38
1980,35,33
1981,28,27
1982,22,21
1983,26,25
1984,24,23
1985,28,27
1986,37,36
1987,48,46
1988,31,30
1989,40,39
1990,44,43
1991,46,45
1992,42,41
1993,40,39
1994,43,42
1995,33,32
1996,34,33
1997,31,30
1998,24,24
1999,43,42
2000,35,35
2001,61,60
2002,44,43
2003,53,52
2004,47,47
2005,54,53
2006,39,39
2007,54,54
2008,62,61
2009,56,56
2010,62,62
2011,58,58
2012,90,90
2013,91,91
2014,115,115
2015,97,97
2016,96,96
2017,110,110
