YOB,Born,Alive
1900,8,0
1901,5,0
1902,5,0
1903,5,0
1904,9,0
1905,0,0
1906,11,0
1907,11,0
1908,5,0
1909,0,0
1910,8,0
1911,8,0
1912,28,0
1913,23,0
1914,22,0
1915,26,0
1916,18,0
1917,30,0
1918,32,0
1919,24,0
1920,19,0
1921,25,0
1922,29,1
1923,33,1
1924,16,1
1925,19,1
1926,21,1
1927,23,1
1928,16,1
1929,21,2
1930,17,2
1931,13,2
1932,18,3
1933,21,4
1934,18,4
1935,8,2
1936,18,5
1937,11,3
1938,22,7
1939,12,4
1940,14,6
1941,14,6
1942,25,11
1943,14,7
1944,14,7
1945,16,9
1946,14,8
1947,21,12
1948,18,11
1949,10,6
1950,13,9
1951,22,15
1952,18,13
1953,9,6
1954,11,8
1955,19,14
1956,16,12
1957,15,12
1958,16,13
1959,8,6
1960,14,11
1961,17,14
1962,14,12
1963,20,17
1964,16,14
1965,7,6
1966,5,4
1967,9,8
1968,7,6
1969,14,12
1970,11,10
1971,7,6
1972,5,5
1973,6,5
1974,5,5
1975,8,7
1976,5,5
1977,0,0
1978,0,0
1979,8,8
1980,5,5
1981,5,5
1982,0,0
1983,12,11
1984,0,0
1985,0,0
1986,5,5
1987,0,0
1988,10,10
1989,7,7
1990,5,5
1991,8,8
1992,6,6
1993,7,7
1994,9,9
1995,5,5
1996,7,7
1997,9,9
1998,7,7
1999,11,11
2000,9,9
2001,14,14
2002,6,6
2003,8,8
2004,8,8
2005,6,6
2006,5,5
2007,0,0
2008,8,8
2009,18,18
2010,8,8
2011,7,7
2012,10,10
2013,11,11
2014,19,19
2015,13,13
2016,9,9
2017,13,13
2018,12,12
2019,9,9
2020,11,11
