YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,7,0
1915,5,0
1916,8,0
1917,5,0
1918,9,0
1919,7,0
1920,11,0
1921,8,0
1922,0,0
1923,9,0
1924,13,0
1925,14,1
1926,8,0
1927,0,0
1928,16,1
1929,5,0
1930,9,1
1931,11,1
1932,0,0
1933,12,2
1934,7,1
1935,6,1
1936,0,0
1937,8,2
1938,5,2
1939,0,0
1940,8,3
1941,7,3
1942,0,0
1943,5,2
1944,8,4
1945,5,3
1946,0,0
1947,7,4
1948,7,4
1949,6,4
1950,8,5
1951,6,4
1952,6,4
1953,6,4
1954,11,8
1955,15,11
1956,5,4
1957,15,12
1958,10,8
1959,12,10
1960,17,14
1961,10,8
1962,7,6
1963,15,13
1964,16,14
1965,11,9
1966,19,16
1967,16,14
1968,7,6
1969,10,9
1970,16,14
1971,13,12
1972,13,12
1973,14,13
1974,13,12
1975,20,18
1976,18,17
1977,23,21
1978,12,11
1979,13,12
1980,17,16
1981,12,11
1982,11,10
1983,15,14
1984,13,12
1985,10,10
1986,9,9
1987,12,12
1988,9,9
1989,15,15
1990,20,19
1991,16,16
1992,11,11
1993,16,16
1994,16,16
1995,15,15
1996,13,13
1997,21,21
1998,11,11
1999,15,15
2000,14,14
2001,8,8
2002,11,11
2003,17,17
2004,18,18
2005,13,13
2006,23,23
2007,12,12
2008,8,8
2009,9,9
2010,6,6
2011,12,12
2012,12,12
2013,12,12
2014,14,14
2015,8,8
2016,12,12
2017,8,8
2018,12,12
2019,8,8
2020,9,9
