YOB,Born,Alive
1900,18,0
1901,0,0
1902,9,0
1903,9,0
1904,6,0
1905,15,0
1906,12,0
1907,17,0
1908,10,0
1909,15,0
1910,11,0
1911,12,0
1912,25,0
1913,22,0
1914,30,0
1915,40,0
1916,34,0
1917,25,0
1918,38,1
1919,37,1
1920,40,1
1921,45,2
1922,38,2
1923,30,3
1924,33,4
1925,21,3
1926,38,6
1927,25,4
1928,20,4
1929,23,5
1930,20,5
1931,26,7
1932,21,6
1933,18,6
1934,12,4
1935,19,7
1936,23,10
1937,21,9
1938,16,8
1939,11,6
1940,12,7
1941,29,16
1942,16,9
1943,15,9
1944,21,13
1945,23,15
1946,22,15
1947,22,15
1948,22,16
1949,18,13
1950,17,13
1951,17,13
1952,16,12
1953,25,20
1954,18,14
1955,21,17
1956,24,20
1957,15,12
1958,11,9
1959,9,8
1960,8,7
1961,12,10
1962,16,14
1963,14,12
1964,9,8
1965,9,8
1966,11,10
1967,8,7
1968,8,7
1969,9,8
1970,0,0
1971,11,10
1972,8,7
1973,7,7
1974,9,8
1975,12,11
1976,5,5
1977,14,13
1978,12,11
1979,20,19
1980,10,10
1981,9,9
1982,15,14
1983,7,7
1984,8,8
1985,6,6
1986,13,13
1987,8,8
1988,10,10
1989,15,15
1990,15,15
1991,15,15
1992,39,38
1993,54,53
1994,100,98
1995,86,84
1996,78,77
1997,92,91
1998,144,142
1999,133,131
2000,121,120
2001,117,116
2002,109,108
2003,136,135
2004,112,111
2005,151,150
2006,158,157
2007,168,167
2008,170,169
2009,174,173
2010,163,162
2011,162,161
2012,182,181
2013,158,157
