YOB,Born,Alive
1900,7,0
1901,7,0
1902,0,0
1903,0,0
1904,6,0
1905,7,0
1906,9,0
1907,0,0
1908,6,0
1909,5,0
1910,10,0
1911,0,0
1912,11,0
1913,9,0
1914,11,0
1915,20,0
1916,17,0
1917,17,0
1918,17,0
1919,16,0
1920,17,0
1921,20,0
1922,30,1
1923,14,0
1924,18,1
1925,10,0
1926,16,1
1927,15,1
1928,20,1
1929,13,1
1930,14,1
1931,13,2
1932,13,2
1933,9,2
1934,5,1
1935,16,4
1936,12,3
1937,19,6
1938,13,4
1939,9,3
1940,18,7
1941,11,5
1942,13,6
1943,8,4
1944,15,8
1945,12,6
1946,16,9
1947,17,10
1948,19,12
1949,15,10
1950,22,15
1951,15,10
1952,11,8
1953,13,9
1954,12,9
1955,15,11
1956,17,13
1957,8,6
1958,14,11
1959,16,13
1960,11,9
1961,14,12
1962,8,7
1963,15,13
1964,11,9
1965,10,9
1966,11,10
1967,7,6
1968,14,12
1969,11,10
1970,12,11
1971,9,8
1972,9,8
1973,0,0
1974,0,0
1975,0,0
1976,8,7
1977,5,5
1978,8,7
1979,8,8
1980,5,5
1981,8,8
1982,6,6
1983,5,5
1984,0,0
1985,0,0
1986,7,7
1987,6,6
1988,0,0
1989,5,5
1990,5,5
1991,0,0
1992,6,6
1993,0,0
1994,5,5
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,5,5
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,5,5
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
