YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,15,0
1915,12,0
1916,10,0
1917,14,0
1918,9,0
1919,8,0
1920,7,0
1921,8,0
1922,6,0
1923,10,0
1924,7,0
1925,10,0
1926,8,0
1927,8,1
1928,9,1
1929,0,0
1930,12,1
1931,7,1
1932,7,1
1933,5,1
1934,9,2
1935,12,3
1936,7,2
1937,0,0
1938,8,3
1939,0,0
1940,9,4
1941,5,2
1942,11,5
1943,5,2
1944,10,5
1945,8,4
1946,8,4
1947,9,5
1948,14,9
1949,8,5
1950,7,5
1951,10,7
1952,10,7
1953,12,9
1954,10,7
1955,6,4
1956,10,8
1957,7,5
1958,6,5
1959,6,5
1960,7,6
1961,13,11
1962,7,6
1963,9,8
1964,6,5
1965,15,13
1966,9,8
1967,11,10
1968,7,6
1969,5,4
1970,9,8
1971,7,6
1972,12,11
1973,5,5
1974,7,6
1975,9,8
1976,7,6
1977,15,14
1978,7,7
1979,8,8
1980,9,9
1981,10,9
1982,15,14
1983,11,10
1984,20,19
1985,14,13
1986,24,23
1987,31,30
1988,28,27
1989,33,32
1990,33,32
1991,55,53
1992,52,51
1993,39,38
1994,49,48
1995,51,50
1996,56,55
1997,53,52
1998,51,50
1999,54,53
2000,39,38
2001,34,34
2002,43,42
2003,35,35
2004,20,20
2005,29,29
2006,25,25
2007,33,33
2008,31,31
2009,38,38
2010,47,47
2011,62,62
2012,44,44
2013,50,50
2014,42,42
2015,46,46
2016,37,37
2017,28,28
2018,40,40
2019,22,22
2020,26,26
