YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,0,0
1906,0,0
1907,0,0
1908,6,0
1909,0,0
1910,12,0
1911,6,0
1912,5,0
1913,11,0
1914,8,0
1915,23,0
1916,22,0
1917,20,0
1918,22,0
1919,26,0
1920,20,0
1921,20,0
1922,32,1
1923,19,1
1924,25,1
1925,19,1
1926,27,1
1927,21,1
1928,23,2
1929,17,1
1930,15,1
1931,18,2
1932,11,2
1933,13,2
1934,19,4
1935,14,3
1936,11,3
1937,16,5
1938,8,3
1939,11,4
1940,13,5
1941,10,4
1942,12,5
1943,14,7
1944,13,7
1945,10,5
1946,12,7
1947,18,11
1948,10,6
1949,16,10
1950,11,7
1951,11,8
1952,12,8
1953,15,11
1954,13,9
1955,8,6
1956,0,0
1957,20,15
1958,7,6
1959,12,10
1960,15,12
1961,12,10
1962,9,8
1963,0,0
1964,7,6
1965,6,5
1966,10,9
1967,0,0
1968,10,9
1969,15,13
1970,10,9
1971,13,12
1972,8,7
1973,13,12
1974,10,9
1975,7,6
1976,12,11
1977,21,20
1978,8,7
1979,10,9
1980,14,13
1981,0,0
1982,8,8
1983,7,7
1984,10,10
1985,10,10
1986,7,7
1987,13,13
1988,15,14
1989,9,9
1990,13,13
1991,13,13
1992,16,16
1993,10,10
1994,14,14
1995,21,21
1996,15,15
1997,15,15
1998,19,19
1999,35,34
2000,54,53
2001,89,88
2002,59,58
2003,69,68
2004,57,56
2005,60,59
2006,66,65
2007,67,66
2008,76,75
2009,93,92
2010,89,88
2011,75,74
2012,116,115
2013,129,128
2014,138,137
2015,130,129
2016,207,206
2017,195,194
2018,215,214
2019,257,256
2020,288,287
