YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,5,0
1915,14,0
1916,10,0
1917,8,0
1918,15,0
1919,15,0
1920,17,0
1921,19,0
1922,10,0
1923,14,1
1924,12,1
1925,25,2
1926,17,2
1927,21,2
1928,16,2
1929,14,2
1930,19,3
1931,19,4
1932,22,5
1933,12,3
1934,13,4
1935,23,7
1936,25,9
1937,17,6
1938,18,7
1939,21,9
1940,21,10
1941,17,8
1942,26,14
1943,23,13
1944,22,13
1945,19,11
1946,17,11
1947,23,15
1948,24,16
1949,23,16
1950,21,15
1951,22,16
1952,26,19
1953,19,14
1954,19,15
1955,16,12
1956,22,17
1957,19,15
1958,14,11
1959,18,15
1960,21,18
1961,15,13
1962,16,14
1963,12,10
1964,21,18
1965,16,14
1966,11,10
1967,13,12
1968,21,19
1969,20,18
1970,15,14
1971,12,11
1972,9,8
1973,16,15
1974,8,7
1975,5,5
1976,15,14
1977,12,11
1978,11,10
1979,11,10
1980,14,13
1981,13,12
1982,14,13
1983,5,5
1984,13,12
1985,9,9
1986,8,8
1987,5,5
1988,11,11
1989,6,6
1990,7,7
1991,10,10
1992,11,11
1993,12,12
1994,9,9
1995,7,7
1996,9,9
1997,0,0
1998,6,6
1999,8,8
2000,7,7
2001,0,0
2002,7,7
2003,5,5
2004,8,8
2005,7,7
2006,0,0
2007,6,6
2008,6,6
2009,0,0
2010,5,5
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
