YOB,Born,Alive
1900,0,0
1901,5,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,5,0
1913,5,0
1914,10,0
1915,7,0
1916,0,0
1917,7,0
1918,8,0
1919,9,1
1920,8,1
1921,6,1
1922,10,1
1923,7,1
1924,10,2
1925,8,2
1926,13,3
1927,9,3
1928,9,3
1929,0,0
1930,8,3
1931,0,0
1932,0,0
1933,9,4
1934,0,0
1935,5,3
1936,7,4
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,7,5
1944,5,4
1945,10,8
1946,0,0
1947,5,4
1948,6,5
1949,0,0
1950,5,4
1951,0,0
1952,0,0
1953,5,4
1954,0,0
1955,11,10
1956,19,17
1957,8,7
1958,6,5
1959,6,5
1960,7,6
1961,6,6
1962,11,10
1963,12,11
1964,15,14
1965,8,7
1966,7,7
1967,7,7
1968,9,9
1969,0,0
1970,15,14
1971,5,5
1972,0,0
1973,6,6
1974,7,7
1975,0,0
1976,0,0
1977,9,9
1978,7,7
1979,7,7
1980,12,12
1981,5,5
1982,7,7
1983,10,10
1984,11,11
1985,12,12
1986,6,6
1987,8,8
1988,11,11
1989,22,22
1990,17,17
1991,15,15
1992,9,9
1993,17,17
1994,16,16
1995,10,10
1996,19,19
1997,26,26
1998,19,19
1999,17,17
2000,14,14
2001,16,16
2002,13,13
2003,17,17
2004,12,12
2005,14,14
2006,8,8
2007,11,11
2008,10,10
2009,12,12
2010,10,10
2011,8,8
2012,12,12
2013,13,13
