YOB,Born,Alive
1900,12,0
1901,0,0
1902,0,0
1903,12,0
1904,0,0
1905,7,0
1906,12,0
1907,0,0
1908,15,0
1909,9,0
1910,12,0
1911,11,0
1912,20,0
1913,21,0
1914,35,1
1915,37,1
1916,41,2
1917,37,2
1918,30,2
1919,38,2
1920,47,3
1921,49,5
1922,46,6
1923,55,9
1924,68,13
1925,80,18
1926,97,25
1927,166,48
1928,241,77
1929,201,71
1930,126,48
1931,87,36
1932,77,34
1933,60,28
1934,48,24
1935,28,15
1936,26,14
1937,27,16
1938,32,20
1939,24,15
1940,24,16
1941,12,8
1942,16,11
1943,22,16
1944,15,11
1945,8,6
1946,21,16
1947,26,21
1948,19,15
1949,22,18
1950,18,15
1951,24,20
1952,21,18
1953,22,19
1954,16,14
1955,17,15
1956,10,9
1957,8,7
1958,12,11
1959,16,15
1960,17,16
1961,11,10
1962,10,9
1963,9,8
1964,11,10
1965,13,12
1966,9,8
1967,14,13
1968,10,9
1969,12,11
1970,9,9
1971,21,20
1972,5,5
1973,0,0
1974,8,8
1975,8,8
1976,7,7
1977,7,7
1978,10,10
1979,7,7
1980,9,9
1981,9,9
1982,6,6
1983,10,10
1984,7,7
1985,12,12
1986,0,0
1987,9,9
1988,8,8
1989,0,0
1990,9,9
1991,0,0
1992,0,0
1993,6,6
1994,5,5
1995,0,0
1996,7,7
1997,0,0
1998,7,7
1999,6,6
2000,0,0
2001,0,0
2002,8,8
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,5,5
2008,8,8
2009,0,0
2010,6,6
2011,12,12
2012,48,48
2013,101,100
