YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,9,0
1905,6,0
1906,0,0
1907,5,0
1908,10,0
1909,6,0
1910,11,0
1911,11,0
1912,16,0
1913,21,0
1914,11,0
1915,26,1
1916,32,1
1917,26,1
1918,28,2
1919,22,1
1920,35,2
1921,36,4
1922,32,4
1923,32,5
1924,32,6
1925,21,5
1926,33,9
1927,27,8
1928,29,9
1929,19,7
1930,27,10
1931,18,7
1932,24,11
1933,26,12
1934,14,7
1935,16,8
1936,14,8
1937,13,8
1938,11,7
1939,10,6
1940,17,11
1941,11,8
1942,13,9
1943,14,10
1944,9,7
1945,6,5
1946,13,10
1947,7,6
1948,12,10
1949,10,8
1950,8,7
1951,14,12
1952,12,10
1953,5,4
1954,7,6
1955,12,11
1956,9,8
1957,11,10
1958,14,13
1959,20,18
1960,13,12
1961,12,11
1962,16,15
1963,14,13
1964,14,13
1965,10,9
1966,15,14
1967,9,8
1968,9,9
1969,6,6
1970,6,6
1971,8,8
1972,7,7
1973,6,6
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,6,6
1979,6,6
1980,8,8
1981,0,0
1982,7,7
1983,0,0
1984,7,7
1985,0,0
1986,0,0
1987,6,6
1988,9,9
1989,8,8
1990,10,10
1991,11,11
1992,0,0
1993,10,10
1994,6,6
1995,12,12
1996,14,14
1997,5,5
1998,0,0
1999,9,9
2000,9,9
2001,12,12
2002,7,7
2003,6,6
2004,11,11
2005,9,9
2006,7,7
2007,11,11
2008,9,9
2009,10,10
2010,8,8
2011,5,5
2012,7,7
