YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,5,0
1906,8,0
1907,8,0
1908,7,0
1909,5,0
1910,0,0
1911,9,0
1912,6,0
1913,15,0
1914,12,0
1915,21,0
1916,16,0
1917,20,0
1918,13,0
1919,20,0
1920,20,0
1921,16,0
1922,17,1
1923,19,1
1924,17,1
1925,22,2
1926,25,3
1927,23,3
1928,16,2
1929,12,2
1930,13,2
1931,9,2
1932,9,2
1933,9,3
1934,12,4
1935,0,0
1936,11,4
1937,12,5
1938,11,5
1939,10,5
1940,5,3
1941,16,9
1942,10,6
1943,13,8
1944,7,4
1945,0,0
1946,13,9
1947,12,8
1948,17,12
1949,8,6
1950,9,7
1951,11,9
1952,19,15
1953,16,13
1954,11,9
1955,5,4
1956,10,8
1957,11,9
1958,16,14
1959,19,17
1960,17,15
1961,11,10
1962,15,13
1963,11,10
1964,9,8
1965,20,18
1966,12,11
1967,25,23
1968,17,16
1969,16,15
1970,15,14
1971,15,14
1972,7,7
1973,13,12
1974,15,14
1975,11,10
1976,9,9
1977,16,15
1978,8,8
1979,10,10
1980,11,11
1981,13,13
1982,9,9
1983,17,17
1984,0,0
1985,7,7
1986,8,8
1987,7,7
1988,0,0
1989,7,7
1990,5,5
1991,11,11
1992,6,6
1993,6,6
1994,7,7
1995,0,0
1996,5,5
1997,10,10
1998,8,8
1999,0,0
2000,0,0
2001,9,9
2002,0,0
2003,0,0
2004,7,7
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,10,10
2010,0,0
2011,0,0
2012,6,6
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,5,5
2020,0,0
