YOB,Born,Alive
1900,8,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,0,0
1909,6,0
1910,0,0
1911,0,0
1912,8,0
1913,10,0
1914,6,0
1915,9,0
1916,18,0
1917,23,0
1918,18,0
1919,19,0
1920,16,0
1921,22,1
1922,21,1
1923,21,2
1924,16,2
1925,11,1
1926,15,2
1927,16,3
1928,16,3
1929,19,4
1930,13,3
1931,11,3
1932,7,2
1933,11,4
1934,14,5
1935,9,4
1936,9,4
1937,9,4
1938,6,3
1939,6,3
1940,15,8
1941,15,8
1942,15,9
1943,14,9
1944,9,6
1945,9,6
1946,7,5
1947,10,7
1948,5,4
1949,12,9
1950,10,8
1951,15,12
1952,9,7
1953,14,11
1954,11,9
1955,8,6
1956,0,0
1957,6,5
1958,10,8
1959,8,7
1960,0,0
1961,10,9
1962,7,6
1963,7,6
1964,5,4
1965,5,4
1966,7,6
1967,0,0
1968,0,0
1969,0,0
1970,8,7
1971,7,6
1972,0,0
1973,5,5
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,5,5
1983,0,0
1984,0,0
1985,8,8
1986,6,6
1987,0,0
1988,5,5
1989,6,6
1990,7,7
1991,6,6
1992,9,9
1993,9,9
1994,6,6
1995,11,11
1996,17,17
1997,17,17
1998,24,24
1999,21,21
2000,22,22
2001,20,20
2002,25,25
2003,33,33
2004,50,50
2005,48,48
2006,60,59
2007,61,61
2008,93,92
2009,339,337
2010,579,575
2011,630,626
2012,819,814
2013,920,915
