YOB,Born,Alive
1900,8,0
1901,8,0
1902,6,0
1903,6,0
1904,12,0
1905,6,0
1906,5,0
1907,6,0
1908,5,0
1909,9,0
1910,0,0
1911,7,0
1912,8,0
1913,5,0
1914,12,0
1915,13,0
1916,9,0
1917,21,0
1918,13,0
1919,13,0
1920,18,1
1921,18,1
1922,12,1
1923,13,1
1924,20,3
1925,14,2
1926,8,1
1927,6,1
1928,9,2
1929,13,3
1930,10,3
1931,0,0
1932,0,0
1933,5,2
1934,8,3
1935,22,10
1936,29,14
1937,26,13
1938,16,9
1939,15,9
1940,15,9
1941,18,11
1942,10,7
1943,10,7
1944,13,9
1945,16,11
1946,6,4
1947,9,7
1948,11,9
1949,0,0
1950,8,7
1951,9,7
1952,0,0
1953,6,5
1954,6,5
1955,8,7
1956,6,5
1957,0,0
1958,9,8
1959,0,0
1960,9,8
1961,6,5
1962,6,5
1963,5,5
1964,0,0
1965,5,5
1966,0,0
1967,0,0
1968,0,0
1969,9,8
1970,8,8
1971,0,0
1972,6,6
1973,0,0
1974,11,11
1975,10,10
1976,6,6
1977,7,7
1978,10,10
1979,9,9
1980,10,10
1981,9,9
1982,18,18
1983,9,9
1984,16,16
1985,9,9
1986,7,7
1987,13,13
1988,10,10
1989,19,19
1990,21,21
1991,20,20
1992,29,29
1993,36,35
1994,35,35
1995,37,37
1996,33,33
1997,30,30
1998,46,45
1999,44,44
2000,38,38
2001,43,43
2002,62,61
2003,76,75
2004,70,69
2005,63,63
2006,55,55
2007,63,63
2008,55,55
2009,60,60
2010,61,61
2011,53,53
2012,37,37
2013,57,57
2014,52,52
2015,39,39
2016,59,59
2017,56,56
