YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,0,0
1915,12,0
1916,12,0
1917,6,0
1918,6,0
1919,10,0
1920,7,0
1921,6,0
1922,0,0
1923,5,1
1924,5,1
1925,5,1
1926,0,0
1927,0,0
1928,0,0
1929,5,1
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,7,3
1936,6,3
1937,6,3
1938,8,4
1939,0,0
1940,9,6
1941,11,7
1942,11,7
1943,12,8
1944,8,6
1945,20,14
1946,39,29
1947,18,14
1948,6,5
1949,5,4
1950,17,14
1951,17,14
1952,11,9
1953,9,8
1954,22,19
1955,10,9
1956,10,9
1957,10,9
1958,7,6
1959,7,6
1960,11,10
1961,8,7
1962,7,6
1963,14,13
1964,9,8
1965,6,6
1966,15,14
1967,15,14
1968,10,9
1969,8,8
1970,5,5
1971,10,9
1972,15,14
1973,7,7
1974,11,11
1975,10,10
1976,10,10
1977,7,7
1978,7,7
1979,8,8
1980,10,10
1981,7,7
1982,5,5
1983,0,0
1984,5,5
1985,5,5
1986,0,0
1987,7,7
1988,0,0
1989,8,8
1990,0,0
1991,0,0
1992,8,8
1993,9,9
1994,9,9
1995,12,12
1996,11,11
1997,14,14
1998,13,13
1999,20,20
2000,12,12
2001,18,18
2002,16,16
2003,13,13
2004,15,15
2005,15,15
2006,11,11
2007,22,22
2008,21,21
2009,9,9
2010,26,26
2011,17,17
2012,29,29
2013,18,18
2014,21,21
2015,17,17
2016,20,20
2017,18,18
