YOB,Born,Alive
1900,7,0
1901,6,0
1902,0,0
1903,8,0
1904,10,0
1905,0,0
1906,0,0
1907,7,0
1908,0,0
1909,6,0
1910,9,0
1911,10,0
1912,5,0
1913,17,0
1914,19,0
1915,14,0
1916,18,0
1917,24,0
1918,19,0
1919,25,1
1920,22,1
1921,26,1
1922,27,2
1923,34,4
1924,28,4
1925,40,6
1926,31,6
1927,41,9
1928,29,7
1929,34,9
1930,26,7
1931,28,9
1932,21,7
1933,16,6
1934,24,10
1935,14,6
1936,16,8
1937,13,7
1938,21,11
1939,17,10
1940,19,12
1941,22,14
1942,21,14
1943,25,17
1944,17,12
1945,11,8
1946,22,16
1947,24,18
1948,21,16
1949,15,12
1950,19,15
1951,19,16
1952,17,14
1953,33,28
1954,26,22
1955,29,25
1956,16,14
1957,21,18
1958,21,19
1959,23,21
1960,20,18
1961,18,16
1962,19,17
1963,19,17
1964,17,16
1965,10,9
1966,14,13
1967,15,14
1968,14,13
1969,12,11
1970,21,20
1971,26,25
1972,21,20
1973,21,20
1974,33,32
1975,36,35
1976,51,49
1977,67,65
1978,57,55
1979,58,56
1980,91,88
1981,82,80
1982,59,57
1983,47,46
1984,40,39
1985,42,41
1986,29,28
1987,46,45
1988,50,49
1989,42,41
1990,39,38
1991,50,49
1992,54,53
1993,61,60
1994,41,40
1995,50,49
1996,57,56
1997,51,50
1998,65,64
1999,76,75
2000,82,81
2001,99,98
2002,117,116
2003,139,138
2004,156,155
2005,194,192
2006,198,197
2007,283,281
2008,282,280
2009,295,293
2010,272,270
2011,350,348
2012,387,385
2013,434,432
2014,431,430
2015,467,466
2016,478,477
2017,493,493
