YOB,Born,Alive
1900,5,0
1901,0,0
1902,6,0
1903,6,0
1904,0,0
1905,0,0
1906,10,0
1907,0,0
1908,5,0
1909,6,0
1910,6,0
1911,11,0
1912,8,0
1913,12,0
1914,17,0
1915,19,0
1916,23,0
1917,25,1
1918,20,0
1919,19,1
1920,23,1
1921,32,2
1922,34,3
1923,15,2
1924,30,4
1925,23,4
1926,19,3
1927,18,4
1928,12,3
1929,10,3
1930,16,5
1931,9,3
1932,17,6
1933,6,2
1934,11,5
1935,5,2
1936,6,3
1937,6,3
1938,15,8
1939,12,7
1940,10,6
1941,9,6
1942,10,7
1943,14,9
1944,21,15
1945,10,7
1946,22,16
1947,10,8
1948,8,6
1949,17,14
1950,15,12
1951,22,18
1952,17,14
1953,13,11
1954,13,11
1955,18,15
1956,18,16
1957,13,11
1958,8,7
1959,17,15
1960,11,10
1961,9,8
1962,12,11
1963,17,16
1964,14,13
1965,7,6
1966,9,8
1967,5,5
1968,8,8
1969,9,8
1970,8,8
1971,7,7
1972,5,5
1973,17,16
1974,10,10
1975,6,6
1976,7,7
1977,24,23
1978,11,11
1979,12,12
1980,14,14
1981,17,17
1982,19,19
1983,13,13
1984,18,18
1985,16,16
1986,21,21
1987,25,25
1988,29,28
1989,37,36
1990,37,36
1991,44,43
1992,47,46
1993,39,38
1994,30,30
1995,25,25
1996,23,23
1997,39,39
1998,25,25
1999,30,30
2000,36,36
2001,25,25
2002,31,31
2003,38,38
2004,30,30
2005,22,22
2006,36,36
2007,32,32
2008,21,21
2009,35,35
2010,35,35
2011,23,23
2012,24,24
2013,35,35
2014,12,12
2015,23,23
2016,16,16
2017,6,6
