YOB,Born,Alive
1900,13,0
1901,13,0
1902,8,0
1903,8,0
1904,7,0
1905,10,0
1906,12,0
1907,10,0
1908,14,0
1909,17,0
1910,9,0
1911,14,0
1912,24,0
1913,37,0
1914,34,0
1915,40,0
1916,47,1
1917,40,1
1918,52,1
1919,47,1
1920,39,1
1921,41,2
1922,33,2
1923,23,2
1924,30,3
1925,32,4
1926,31,5
1927,36,6
1928,27,5
1929,33,7
1930,30,7
1931,37,10
1932,36,11
1933,25,8
1934,22,8
1935,30,12
1936,23,10
1937,20,9
1938,33,16
1939,23,12
1940,9,5
1941,25,14
1942,19,11
1943,11,7
1944,20,13
1945,9,6
1946,17,11
1947,13,9
1948,17,12
1949,9,7
1950,7,5
1951,18,14
1952,13,10
1953,15,12
1954,14,11
1955,14,11
1956,7,6
1957,12,10
1958,5,4
1959,15,13
1960,7,6
1961,12,10
1962,13,11
1963,9,8
1964,10,9
1965,15,13
1966,8,7
1967,11,10
1968,6,5
1969,7,6
1970,12,11
1971,0,0
1972,8,7
1973,10,9
1974,19,18
1975,21,20
1976,13,12
1977,20,19
1978,11,10
1979,22,21
1980,20,19
1981,15,14
1982,18,17
1983,17,16
1984,16,15
1985,14,14
1986,9,9
1987,13,13
1988,16,16
1989,24,23
1990,15,15
1991,18,18
1992,11,11
1993,11,11
1994,19,19
1995,10,10
1996,11,11
1997,7,7
1998,16,16
1999,10,10
2000,8,8
2001,11,11
2002,7,7
2003,8,8
2004,9,9
2005,0,0
2006,10,10
2007,5,5
2008,6,6
2009,5,5
2010,0,0
2011,6,6
2012,6,6
2013,8,8
