YOB,Born,Alive
1900,0,0
1901,0,0
1902,5,0
1903,0,0
1904,0,0
1905,7,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,7,0
1911,5,0
1912,7,0
1913,7,0
1914,15,0
1915,22,0
1916,15,0
1917,14,0
1918,18,0
1919,20,0
1920,18,0
1921,16,0
1922,18,1
1923,21,1
1924,22,1
1925,12,1
1926,14,1
1927,12,1
1928,18,2
1929,23,3
1930,12,2
1931,11,2
1932,7,2
1933,16,4
1934,0,0
1935,13,4
1936,6,2
1937,10,4
1938,9,4
1939,11,5
1940,10,5
1941,5,2
1942,10,5
1943,6,3
1944,0,0
1945,16,10
1946,7,4
1947,11,7
1948,6,4
1949,8,6
1950,12,9
1951,7,5
1952,11,8
1953,0,0
1954,11,8
1955,0,0
1956,13,10
1957,12,10
1958,7,6
1959,7,6
1960,11,9
1961,5,4
1962,12,10
1963,10,9
1964,10,9
1965,11,10
1966,5,4
1967,9,8
1968,11,10
1969,14,13
1970,16,15
1971,17,16
1972,15,14
1973,11,10
1974,11,10
1975,8,7
1976,16,15
1977,11,10
1978,16,15
1979,15,14
1980,15,14
1981,15,14
1982,22,21
1983,15,14
1984,19,18
1985,17,16
1986,14,14
1987,23,22
1988,17,16
1989,19,18
1990,38,37
1991,31,30
1992,23,22
1993,25,24
1994,42,41
1995,33,32
1996,28,27
1997,36,35
1998,26,26
1999,24,24
2000,19,19
2001,19,19
2002,39,39
2003,30,30
2004,19,19
2005,24,24
2006,23,23
2007,37,37
2008,28,28
2009,33,33
2010,37,37
2011,32,32
2012,66,66
2013,79,79
2014,43,43
2015,64,64
2016,58,58
2017,45,45
