YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,5,0
1906,5,0
1907,9,0
1908,15,0
1909,9,0
1910,14,0
1911,23,0
1912,37,0
1913,47,0
1914,70,0
1915,87,0
1916,78,0
1917,104,0
1918,89,0
1919,81,0
1920,83,0
1921,104,1
1922,106,2
1923,91,3
1924,98,4
1925,79,4
1926,60,3
1927,64,4
1928,63,5
1929,74,6
1930,34,3
1931,42,5
1932,25,4
1933,21,4
1934,18,4
1935,18,4
1936,17,5
1937,17,5
1938,12,4
1939,8,3
1940,12,5
1941,12,5
1942,12,5
1943,11,5
1944,10,5
1945,14,7
1946,13,7
1947,11,6
1948,5,3
1949,11,7
1950,13,9
1951,10,7
1952,10,7
1953,19,14
1954,15,11
1955,17,13
1956,19,14
1957,29,22
1958,16,13
1959,21,17
1960,26,21
1961,26,22
1962,19,16
1963,14,12
1964,20,17
1965,25,21
1966,20,17
1967,18,16
1968,18,16
1969,17,15
1970,14,13
1971,17,15
1972,19,17
1973,19,17
1974,22,20
1975,17,16
1976,26,24
1977,18,17
1978,15,14
1979,18,17
1980,26,25
1981,18,17
1982,9,9
1983,11,10
1984,20,19
1985,14,13
1986,13,12
1987,10,10
1988,12,12
1989,14,14
1990,9,9
1991,16,16
1992,17,17
1993,14,14
1994,26,25
1995,12,12
1996,14,14
1997,7,7
1998,13,13
1999,25,25
2000,16,16
2001,9,9
2002,8,8
2003,16,16
2004,11,11
2005,9,9
2006,12,12
2007,10,10
2008,8,8
2009,11,11
2010,15,15
2011,10,10
2012,6,6
2013,9,9
2014,0,0
2015,8,8
2016,9,9
2017,6,6
2018,8,8
2019,0,0
2020,7,7
