YOB,Born,Alive
1900,10,0
1901,0,0
1902,9,0
1903,9,0
1904,10,0
1905,6,0
1906,7,0
1907,7,0
1908,0,0
1909,6,0
1910,11,0
1911,6,0
1912,10,0
1913,22,0
1914,24,0
1915,35,0
1916,42,0
1917,41,0
1918,37,0
1919,58,0
1920,48,0
1921,47,1
1922,66,2
1923,40,2
1924,44,3
1925,61,5
1926,49,5
1927,63,7
1928,47,6
1929,44,6
1930,52,8
1931,52,10
1932,39,9
1933,39,10
1934,41,12
1935,42,13
1936,47,16
1937,44,17
1938,26,11
1939,27,12
1940,29,14
1941,25,12
1942,37,19
1943,28,15
1944,27,15
1945,16,10
1946,19,12
1947,16,10
1948,17,11
1949,19,13
1950,20,14
1951,15,11
1952,28,21
1953,9,7
1954,20,15
1955,17,13
1956,15,12
1957,16,13
1958,26,21
1959,17,14
1960,20,17
1961,23,20
1962,16,14
1963,16,14
1964,19,17
1965,7,6
1966,18,16
1967,14,12
1968,14,13
1969,19,17
1970,16,15
1971,11,10
1972,11,10
1973,14,13
1974,24,22
1975,10,9
1976,15,14
1977,18,17
1978,13,12
1979,23,22
1980,9,9
1981,13,12
1982,16,15
1983,13,12
1984,11,11
1985,13,13
1986,11,11
1987,12,12
1988,19,18
1989,16,16
1990,17,17
1991,17,17
1992,8,8
1993,14,14
1994,11,11
1995,6,6
1996,13,13
1997,13,13
1998,5,5
1999,9,9
2000,11,11
2001,7,7
2002,10,10
2003,12,12
2004,6,6
2005,9,9
2006,9,9
2007,11,11
2008,8,8
2009,10,10
2010,17,17
2011,10,10
2012,11,11
2013,14,14
2014,23,23
2015,12,12
2016,10,10
2017,17,17
