YOB,Born,Alive
1900,7,0
1901,0,0
1902,6,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,7,0
1909,5,0
1910,10,0
1911,5,0
1912,8,0
1913,7,0
1914,17,0
1915,15,0
1916,17,0
1917,14,0
1918,17,0
1919,10,0
1920,23,0
1921,24,0
1922,14,0
1923,16,0
1924,31,1
1925,25,1
1926,34,2
1927,28,2
1928,37,3
1929,39,3
1930,27,2
1931,14,2
1932,32,5
1933,25,5
1934,26,6
1935,21,5
1936,18,5
1937,23,7
1938,22,7
1939,18,7
1940,20,8
1941,14,6
1942,14,6
1943,10,5
1944,15,8
1945,23,12
1946,19,11
1947,18,11
1948,29,18
1949,25,16
1950,9,6
1951,16,11
1952,14,10
1953,21,15
1954,17,12
1955,9,7
1956,13,10
1957,13,10
1958,9,7
1959,16,13
1960,12,10
1961,13,11
1962,22,18
1963,21,18
1964,16,14
1965,16,14
1966,14,12
1967,13,11
1968,18,16
1969,16,14
1970,21,19
1971,16,14
1972,17,15
1973,20,18
1974,15,14
1975,23,21
1976,15,14
1977,16,15
1978,14,13
1979,17,16
1980,12,11
1981,14,13
1982,17,16
1983,17,16
1984,21,20
1985,15,14
1986,22,21
1987,21,20
1988,21,20
1989,23,22
1990,28,27
1991,23,22
1992,29,28
1993,35,34
1994,34,33
1995,28,27
1996,45,44
1997,30,29
1998,31,30
1999,31,30
2000,42,41
2001,43,42
2002,46,45
2003,38,38
2004,54,53
2005,41,41
2006,65,64
2007,58,57
2008,45,45
2009,57,57
2010,44,44
2011,33,33
2012,31,31
2013,29,29
2014,30,30
2015,30,30
2016,21,21
2017,30,30
2018,23,23
2019,40,40
2020,31,31
