YOB,Born,Alive
1900,11,0
1901,11,0
1902,11,0
1903,9,0
1904,9,0
1905,11,0
1906,12,0
1907,6,0
1908,11,0
1909,13,0
1910,9,0
1911,7,0
1912,11,0
1913,12,0
1914,20,0
1915,18,0
1916,21,0
1917,25,1
1918,25,1
1919,33,1
1920,23,1
1921,9,0
1922,12,1
1923,12,1
1924,16,2
1925,14,2
1926,12,2
1927,13,3
1928,17,4
1929,18,5
1930,12,3
1931,9,3
1932,11,4
1933,8,3
1934,9,4
1935,13,6
1936,9,4
1937,12,6
1938,8,4
1939,5,3
1940,8,5
1941,6,4
1942,14,9
1943,7,5
1944,12,8
1945,6,4
1946,12,9
1947,9,7
1948,6,5
1949,11,9
1950,8,7
1951,14,12
1952,5,4
1953,16,13
1954,10,9
1955,17,15
1956,15,13
1957,13,11
1958,14,12
1959,14,13
1960,10,9
1961,13,12
1962,10,9
1963,12,11
1964,12,11
1965,17,16
1966,13,12
1967,18,17
1968,17,16
1969,15,14
1970,20,19
1971,20,19
1972,17,16
1973,20,19
1974,16,15
1975,22,21
1976,16,15
1977,14,13
1978,10,10
1979,17,16
1980,14,14
1981,10,10
1982,22,21
1983,23,22
1984,15,15
1985,16,16
1986,16,16
1987,22,22
1988,18,18
1989,11,11
1990,11,11
1991,20,20
1992,28,28
1993,25,25
1994,19,19
1995,20,20
1996,21,21
1997,24,24
1998,23,23
1999,21,21
2000,21,21
2001,16,16
2002,21,21
2003,18,18
2004,20,20
2005,21,21
2006,14,14
2007,16,16
2008,18,18
2009,18,18
2010,23,23
2011,27,27
2012,29,29
2013,24,24
2014,23,23
2015,31,31
2016,30,30
2017,30,30
