YOB,Born,Alive
1900,18,0
1901,17,0
1902,8,0
1903,10,0
1904,13,0
1905,12,0
1906,11,0
1907,16,0
1908,6,0
1909,13,0
1910,8,0
1911,10,0
1912,17,0
1913,13,0
1914,17,0
1915,30,1
1916,21,1
1917,20,1
1918,13,1
1919,27,2
1920,26,2
1921,20,2
1922,19,3
1923,9,1
1924,17,3
1925,24,5
1926,12,3
1927,9,3
1928,10,3
1929,10,4
1930,8,3
1931,13,5
1932,10,4
1933,10,5
1934,18,9
1935,11,6
1936,9,5
1937,9,5
1938,12,7
1939,17,11
1940,8,5
1941,8,6
1942,15,11
1943,6,4
1944,7,5
1945,9,7
1946,5,4
1947,11,9
1948,6,5
1949,8,7
1950,5,4
1951,6,5
1952,9,8
1953,5,4
1954,9,8
1955,6,5
1956,7,6
1957,7,6
1958,12,11
1959,8,7
1960,12,11
1961,9,8
1962,16,15
1963,7,6
1964,14,13
1965,13,12
1966,13,12
1967,15,14
1968,14,13
1969,20,19
1970,18,17
1971,18,17
1972,17,16
1973,22,21
1974,20,19
1975,22,21
1976,14,14
1977,19,18
1978,19,18
1979,18,18
1980,25,24
1981,18,18
1982,17,17
1983,19,19
1984,19,19
1985,20,20
1986,12,12
1987,20,20
1988,16,16
1989,14,14
1990,21,21
1991,17,17
1992,26,26
1993,21,21
1994,14,14
1995,19,19
1996,15,15
1997,17,17
1998,21,21
1999,23,23
2000,21,21
2001,22,22
2002,24,24
2003,32,32
2004,42,42
2005,48,48
2006,38,38
2007,55,55
2008,54,54
2009,53,53
2010,56,56
2011,63,63
2012,61,61
2013,62,62
