YOB,Born,Alive
1900,5,0
1901,7,0
1902,0,0
1903,5,0
1904,0,0
1905,5,0
1906,0,0
1907,10,0
1908,0,0
1909,7,0
1910,10,0
1911,8,0
1912,11,0
1913,16,0
1914,24,0
1915,18,0
1916,17,0
1917,21,0
1918,16,0
1919,23,0
1920,24,0
1921,23,1
1922,30,1
1923,30,2
1924,32,3
1925,26,3
1926,26,3
1927,33,4
1928,35,5
1929,32,5
1930,20,4
1931,17,4
1932,25,6
1933,23,7
1934,23,8
1935,36,13
1936,21,8
1937,19,8
1938,16,7
1939,19,10
1940,14,8
1941,19,11
1942,17,10
1943,18,11
1944,15,9
1945,11,7
1946,16,11
1947,16,11
1948,25,18
1949,8,6
1950,10,8
1951,16,13
1952,25,20
1953,7,6
1954,11,9
1955,11,9
1956,15,13
1957,13,11
1958,15,13
1959,14,12
1960,13,12
1961,12,11
1962,10,9
1963,21,19
1964,9,8
1965,16,15
1966,8,7
1967,13,12
1968,12,11
1969,8,7
1970,7,7
1971,11,10
1972,15,14
1973,15,14
1974,15,14
1975,16,15
1976,10,10
1977,10,10
1978,9,9
1979,15,14
1980,14,14
1981,12,12
1982,20,19
1983,8,8
1984,9,9
1985,8,8
1986,18,18
1987,11,11
1988,13,13
1989,12,12
1990,11,11
1991,12,12
1992,12,12
1993,5,5
1994,8,8
1995,10,10
1996,0,0
1997,17,17
1998,10,10
1999,8,8
2000,6,6
2001,7,7
2002,5,5
2003,5,5
2004,5,5
2005,5,5
2006,0,0
2007,9,9
2008,6,6
2009,8,8
2010,6,6
2011,7,7
2012,5,5
2013,0,0
2014,10,10
2015,6,6
2016,10,10
2017,0,0
2018,10,10
2019,9,9
2020,11,11
