YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,5,0
1904,0,0
1905,0,0
1906,5,0
1907,5,0
1908,5,0
1909,0,0
1910,6,0
1911,5,0
1912,8,0
1913,16,0
1914,9,0
1915,16,0
1916,14,0
1917,8,0
1918,14,0
1919,20,0
1920,19,0
1921,15,1
1922,16,1
1923,32,3
1924,29,3
1925,44,6
1926,45,7
1927,41,7
1928,39,7
1929,45,10
1930,35,8
1931,36,10
1932,28,8
1933,31,10
1934,29,10
1935,30,12
1936,31,13
1937,18,8
1938,30,14
1939,29,15
1940,25,14
1941,34,19
1942,30,18
1943,28,17
1944,25,16
1945,47,31
1946,37,25
1947,40,28
1948,25,18
1949,27,20
1950,46,35
1951,27,21
1952,35,27
1953,28,22
1954,37,30
1955,30,24
1956,34,28
1957,34,28
1958,30,25
1959,31,26
1960,27,23
1961,28,24
1962,32,28
1963,30,26
1964,31,27
1965,18,16
1966,28,25
1967,29,26
1968,26,24
1969,24,22
1970,21,19
1971,32,30
1972,40,37
1973,34,32
1974,30,28
1975,46,43
1976,23,22
1977,26,25
1978,27,26
1979,46,44
1980,21,20
1981,37,35
1982,29,28
1983,34,33
1984,28,27
1985,29,28
1986,22,21
1987,29,28
1988,29,28
1989,20,19
1990,35,34
1991,27,26
1992,33,32
1993,28,27
1994,34,33
1995,33,32
1996,30,30
1997,21,21
1998,34,34
1999,34,34
2000,35,35
2001,27,27
2002,30,30
2003,30,30
2004,36,36
2005,19,19
2006,19,19
2007,21,21
2008,30,30
2009,23,23
2010,14,14
2011,15,15
2012,12,12
2013,10,10
