YOB,Born,Alive
1900,19,0
1901,10,0
1902,6,0
1903,10,0
1904,0,0
1905,11,0
1906,8,0
1907,7,0
1908,12,0
1909,9,0
1910,9,0
1911,14,0
1912,19,0
1913,17,0
1914,22,0
1915,25,0
1916,33,0
1917,25,0
1918,28,1
1919,34,1
1920,25,1
1921,28,1
1922,24,2
1923,30,3
1924,34,4
1925,31,4
1926,20,3
1927,35,6
1928,31,6
1929,26,6
1930,23,5
1931,17,5
1932,20,6
1933,19,6
1934,18,6
1935,18,7
1936,19,8
1937,12,5
1938,17,8
1939,19,10
1940,14,8
1941,16,9
1942,17,10
1943,11,7
1944,10,6
1945,11,7
1946,9,6
1947,17,12
1948,9,6
1949,14,10
1950,12,9
1951,12,9
1952,17,13
1953,16,13
1954,14,11
1955,16,13
1956,14,11
1957,15,12
1958,11,9
1959,18,15
1960,5,4
1961,19,16
1962,13,11
1963,10,9
1964,6,5
1965,6,5
1966,7,6
1967,8,7
1968,6,5
1969,10,9
1970,5,5
1971,9,8
1972,19,18
1973,18,17
1974,11,10
1975,18,17
1976,9,8
1977,15,14
1978,18,17
1979,20,19
1980,22,21
1981,25,24
1982,20,19
1983,19,18
1984,24,23
1985,31,30
1986,24,23
1987,24,23
1988,35,34
1989,33,32
1990,30,29
1991,33,32
1992,29,28
1993,31,30
1994,16,16
1995,32,31
1996,20,20
1997,27,27
1998,36,36
1999,38,38
2000,45,45
2001,30,30
2002,27,27
2003,36,36
2004,48,48
2005,26,26
2006,45,45
2007,45,45
2008,47,47
2009,56,56
2010,46,46
2011,50,50
2012,43,43
2013,50,50
