YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,7,5
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,5,4
1952,6,5
1953,5,4
1954,6,5
1955,0,0
1956,9,8
1957,0,0
1958,0,0
1959,8,7
1960,9,8
1961,8,7
1962,5,5
1963,0,0
1964,7,7
1965,6,6
1966,6,6
1967,8,8
1968,5,5
1969,0,0
1970,6,6
1971,10,10
1972,0,0
1973,0,0
1974,8,8
1975,7,7
1976,5,5
1977,5,5
1978,7,7
1979,0,0
1980,6,6
