YOB,Born,Alive
1900,11,0
1901,8,0
1902,13,0
1903,0,0
1904,7,0
1905,7,0
1906,9,0
1907,11,0
1908,7,0
1909,9,0
1910,16,0
1911,8,0
1912,13,0
1913,9,0
1914,22,1
1915,19,1
1916,16,1
1917,16,1
1918,9,1
1919,17,1
1920,17,1
1921,15,2
1922,14,2
1923,25,4
1924,20,4
1925,12,3
1926,16,4
1927,10,3
1928,14,4
1929,9,3
1930,7,3
1931,9,4
1932,13,6
1933,15,7
1934,8,4
1935,11,6
1936,15,8
1937,0,0
1938,0,0
1939,8,5
1940,6,4
1941,11,8
1942,13,9
1943,9,7
1944,10,7
1945,10,8
1946,13,10
1947,12,10
1948,10,8
1949,20,17
1950,12,10
1951,10,9
1952,19,16
1953,14,12
1954,22,19
1955,12,11
1956,23,20
1957,36,32
1958,49,44
1959,62,56
1960,62,57
1961,57,53
1962,63,58
1963,81,75
1964,87,81
1965,68,64
1966,83,78
1967,92,87
1968,145,137
1969,96,91
1970,125,119
1971,95,91
1972,72,69
1973,64,61
1974,67,64
1975,63,61
1976,54,52
1977,48,46
1978,60,58
1979,63,61
1980,57,56
1981,70,68
1982,66,64
1983,52,51
1984,45,44
1985,58,57
1986,63,62
1987,41,40
1988,33,32
1989,45,44
1990,40,39
1991,37,36
1992,39,38
1993,37,37
1994,30,30
1995,29,29
1996,23,23
1997,25,25
1998,42,42
1999,39,39
2000,29,29
2001,39,39
2002,41,41
2003,35,35
2004,35,35
2005,35,35
2006,28,28
2007,21,21
2008,28,28
2009,27,27
2010,25,25
2011,29,29
2012,23,23
2013,23,23
