YOB,Born,Alive
1900,16,0
1901,9,0
1902,10,0
1903,5,0
1904,14,0
1905,8,0
1906,7,0
1907,10,0
1908,11,0
1909,7,0
1910,22,0
1911,12,0
1912,11,0
1913,11,0
1914,18,1
1915,19,1
1916,18,1
1917,23,1
1918,17,1
1919,20,1
1920,15,1
1921,20,2
1922,24,3
1923,14,2
1924,25,5
1925,23,5
1926,22,6
1927,19,5
1928,16,5
1929,18,6
1930,17,7
1931,14,6
1932,22,10
1933,14,7
1934,15,7
1935,26,14
1936,8,4
1937,15,9
1938,15,9
1939,17,11
1940,21,14
1941,19,13
1942,18,13
1943,24,17
1944,28,21
1945,16,12
1946,27,21
1947,18,14
1948,21,17
1949,19,16
1950,23,19
1951,21,18
1952,18,15
1953,16,14
1954,18,16
1955,19,17
1956,24,21
1957,21,19
1958,16,14
1959,14,13
1960,7,6
1961,9,8
1962,17,16
1963,15,14
1964,12,11
1965,9,8
1966,0,0
1967,6,6
1968,13,12
1969,9,9
1970,10,10
1971,5,5
1972,0,0
1973,7,7
1974,8,8
1975,9,9
1976,18,17
1977,5,5
1978,6,6
1979,5,5
1980,9,9
1981,5,5
1982,10,10
1983,6,6
1984,0,0
1985,0,0
1986,0,0
1987,5,5
1988,0,0
1989,0,0
1990,6,6
1991,12,12
1992,6,6
1993,8,8
1994,0,0
1995,5,5
1996,0,0
1997,0,0
1998,8,8
1999,7,7
2000,6,6
2001,6,6
2002,13,13
2003,14,14
2004,11,11
2005,12,12
2006,13,13
2007,11,11
2008,13,13
2009,5,5
2010,10,10
2011,8,8
2012,8,8
2013,5,5
