YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,5,0
1904,0,0
1905,6,0
1906,0,0
1907,0,0
1908,0,0
1909,7,0
1910,7,0
1911,10,0
1912,8,0
1913,9,0
1914,13,0
1915,7,0
1916,9,0
1917,23,0
1918,17,0
1919,21,1
1920,10,0
1921,19,1
1922,20,2
1923,11,1
1924,14,2
1925,15,2
1926,20,4
1927,20,4
1928,22,5
1929,12,3
1930,18,5
1931,14,4
1932,17,6
1933,11,4
1934,14,6
1935,12,5
1936,7,3
1937,12,6
1938,11,6
1939,10,6
1940,8,5
1941,11,7
1942,10,7
1943,13,9
1944,17,12
1945,12,9
1946,6,4
1947,14,11
1948,8,6
1949,10,8
1950,0,0
1951,10,8
1952,11,9
1953,6,5
1954,8,7
1955,11,9
1956,15,13
1957,0,0
1958,6,5
1959,14,13
1960,10,9
1961,10,9
1962,6,5
1963,6,6
1964,13,12
1965,0,0
1966,10,9
1967,5,5
1968,10,9
1969,15,14
1970,12,11
1971,9,9
1972,0,0
1973,7,7
1974,9,9
1975,10,10
1976,11,11
1977,6,6
1978,9,9
1979,10,10
1980,0,0
1981,13,13
1982,7,7
1983,8,8
1984,10,10
1985,0,0
1986,9,9
1987,7,7
1988,5,5
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,6,6
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
