YOB,Born,Alive
1900,6,0
1901,9,0
1902,6,0
1903,10,0
1904,6,0
1905,0,0
1906,9,0
1907,5,0
1908,7,0
1909,7,0
1910,8,0
1911,8,0
1912,18,0
1913,15,0
1914,21,0
1915,30,0
1916,19,0
1917,25,0
1918,25,0
1919,37,0
1920,29,0
1921,35,1
1922,20,1
1923,24,1
1924,24,2
1925,20,2
1926,22,2
1927,25,3
1928,15,2
1929,19,3
1930,18,3
1931,11,2
1932,21,5
1933,18,5
1934,21,6
1935,10,3
1936,10,3
1937,17,6
1938,11,5
1939,12,5
1940,7,3
1941,20,10
1942,9,5
1943,20,11
1944,17,10
1945,13,8
1946,17,11
1947,10,6
1948,9,6
1949,13,9
1950,16,11
1951,13,9
1952,11,8
1953,16,12
1954,9,7
1955,9,7
1956,0,0
1957,9,7
1958,8,7
1959,6,5
1960,11,9
1961,6,5
1962,10,9
1963,6,5
1964,7,6
1965,7,6
1966,0,0
1967,9,8
1968,5,4
1969,7,6
1970,8,7
1971,10,9
1972,6,6
1973,7,6
1974,0,0
1975,11,10
1976,0,0
1977,9,8
1978,8,8
1979,8,8
1980,0,0
1981,6,6
1982,11,11
1983,5,5
1984,8,8
1985,0,0
1986,0,0
1987,6,6
1988,0,0
1989,7,7
1990,7,7
1991,6,6
1992,0,0
1993,0,0
1994,6,6
1995,0,0
1996,0,0
1997,7,7
1998,0,0
1999,0,0
2000,0,0
2001,5,5
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
