YOB,Born,Alive
1900,0,0
1901,6,0
1902,0,0
1903,0,0
1904,6,0
1905,0,0
1906,0,0
1907,6,0
1908,0,0
1909,7,0
1910,7,0
1911,9,0
1912,7,0
1913,15,0
1914,15,0
1915,20,0
1916,15,0
1917,20,0
1918,24,0
1919,24,0
1920,21,0
1921,28,1
1922,22,1
1923,10,1
1924,30,3
1925,17,2
1926,13,2
1927,18,3
1928,15,3
1929,17,4
1930,19,4
1931,18,5
1932,12,4
1933,16,5
1934,15,5
1935,8,3
1936,11,5
1937,10,5
1938,17,8
1939,9,5
1940,10,5
1941,7,4
1942,12,7
1943,9,5
1944,14,9
1945,13,8
1946,18,12
1947,19,13
1948,25,18
1949,25,18
1950,23,17
1951,20,15
1952,21,16
1953,20,16
1954,28,22
1955,24,19
1956,18,15
1957,27,22
1958,17,14
1959,16,14
1960,16,14
1961,12,10
1962,13,11
1963,13,11
1964,11,10
1965,18,16
1966,17,15
1967,19,17
1968,14,13
1969,13,12
1970,11,10
1971,19,18
1972,15,14
1973,15,14
1974,15,14
1975,22,21
1976,11,10
1977,32,30
1978,15,14
1979,19,18
1980,16,15
1981,22,21
1982,17,16
1983,13,13
1984,12,12
1985,13,13
1986,13,13
1987,14,14
1988,23,22
1989,14,14
1990,17,17
1991,12,12
1992,20,20
1993,13,13
1994,14,14
1995,10,10
1996,16,16
1997,23,23
1998,24,24
1999,24,24
2000,21,21
2001,16,16
2002,20,20
2003,27,27
2004,17,17
2005,24,24
2006,17,17
2007,26,26
2008,19,19
2009,17,17
2010,16,16
2011,18,18
2012,35,35
2013,37,37
