YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,5,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,5,0
1913,10,0
1914,8,0
1915,0,0
1916,12,0
1917,10,0
1918,11,0
1919,19,0
1920,22,1
1921,22,1
1922,12,1
1923,13,1
1924,16,2
1925,15,2
1926,17,3
1927,15,3
1928,15,3
1929,12,3
1930,15,4
1931,22,6
1932,14,4
1933,12,4
1934,13,5
1935,11,4
1936,16,7
1937,21,9
1938,15,7
1939,9,5
1940,10,5
1941,14,8
1942,14,8
1943,16,10
1944,18,11
1945,16,10
1946,16,11
1947,18,13
1948,21,15
1949,14,10
1950,18,14
1951,13,10
1952,23,18
1953,17,13
1954,13,10
1955,11,9
1956,16,13
1957,9,7
1958,11,9
1959,9,8
1960,8,7
1961,16,14
1962,10,9
1963,9,8
1964,8,7
1965,13,12
1966,15,13
1967,10,9
1968,12,11
1969,11,10
1970,5,5
1971,13,12
1972,11,10
1973,0,0
1974,15,14
1975,10,9
1976,16,15
1977,14,13
1978,22,21
1979,15,14
1980,13,12
1981,11,11
1982,8,8
1983,10,10
1984,12,12
1985,16,15
1986,12,12
1987,8,8
1988,9,9
1989,8,8
1990,11,11
1991,7,7
1992,11,11
1993,11,11
1994,8,8
1995,10,10
1996,5,5
1997,6,6
1998,11,11
1999,10,10
2000,0,0
2001,15,15
2002,0,0
2003,9,9
2004,14,14
2005,6,6
2006,13,13
2007,13,13
2008,7,7
2009,6,6
2010,6,6
2011,7,7
2012,7,7
