YOB,Born,Alive
1900,6,0
1901,12,0
1902,9,0
1903,7,0
1904,5,0
1905,11,0
1906,11,0
1907,6,0
1908,8,0
1909,13,0
1910,10,0
1911,12,0
1912,21,0
1913,15,0
1914,23,0
1915,20,0
1916,18,0
1917,24,0
1918,22,0
1919,25,0
1920,33,0
1921,28,1
1922,29,1
1923,21,1
1924,31,3
1925,21,2
1926,28,3
1927,24,3
1928,28,4
1929,22,4
1930,28,5
1931,25,6
1932,18,5
1933,28,8
1934,17,6
1935,17,6
1936,14,6
1937,24,10
1938,26,12
1939,18,9
1940,20,11
1941,16,9
1942,28,16
1943,35,21
1944,31,20
1945,40,26
1946,39,27
1947,43,30
1948,40,29
1949,30,23
1950,29,22
1951,21,17
1952,31,25
1953,21,17
1954,26,21
1955,19,16
1956,16,13
1957,12,10
1958,15,13
1959,17,15
1960,7,6
1961,23,21
1962,15,13
1963,10,9
1964,8,7
1965,13,12
1966,11,10
1967,21,19
1968,11,10
1969,11,10
1970,13,12
1971,12,11
1972,13,12
1973,16,15
1974,17,16
1975,6,6
1976,8,8
1977,13,12
1978,12,12
1979,10,10
1980,5,5
1981,8,8
1982,9,9
1983,10,10
1984,9,9
1985,10,10
1986,11,11
1987,12,12
1988,12,12
1989,10,10
1990,9,9
1991,11,11
1992,10,10
1993,14,14
1994,21,21
1995,15,15
1996,16,16
1997,9,9
1998,13,13
1999,18,18
2000,9,9
2001,18,18
2002,11,11
2003,19,19
2004,14,14
2005,13,13
2006,12,12
2007,21,21
2008,18,18
2009,20,20
2010,20,20
2011,25,25
2012,18,18
2013,23,23
2014,24,24
2015,27,27
2016,22,22
2017,14,14
2018,23,23
2019,16,16
2020,26,26
