YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,0,0
1912,0,0
1913,8,0
1914,5,0
1915,0,0
1916,6,0
1917,9,0
1918,6,0
1919,6,0
1920,10,0
1921,6,0
1922,8,0
1923,19,1
1924,12,0
1925,20,1
1926,19,1
1927,17,1
1928,51,4
1929,43,3
1930,27,2
1931,26,3
1932,19,3
1933,10,2
1934,17,4
1935,21,5
1936,9,2
1937,15,5
1938,13,4
1939,15,5
1940,18,7
1941,13,6
1942,20,9
1943,17,8
1944,20,10
1945,15,8
1946,27,15
1947,22,13
1948,29,18
1949,18,12
1950,21,14
1951,18,12
1952,23,16
1953,16,11
1954,14,10
1955,28,21
1956,29,22
1957,26,20
1958,20,16
1959,20,16
1960,23,19
1961,19,16
1962,12,10
1963,21,18
1964,29,25
1965,16,14
1966,27,23
1967,29,25
1968,26,23
1969,27,24
1970,30,27
1971,22,20
1972,26,24
1973,27,25
1974,35,32
1975,34,31
1976,28,26
1977,21,20
1978,27,25
1979,30,28
1980,36,34
1981,29,28
1982,28,27
1983,34,32
1984,29,28
1985,22,21
1986,24,23
1987,22,21
1988,31,30
1989,20,19
1990,38,37
1991,26,25
1992,19,18
1993,26,25
1994,29,28
1995,24,23
1996,23,23
1997,18,18
1998,22,22
1999,25,25
2000,27,27
2001,31,31
2002,30,30
2003,23,23
2004,20,20
2005,23,23
2006,27,27
2007,25,25
2008,12,12
2009,13,13
2010,13,13
2011,7,7
2012,6,6
2013,8,8
2014,11,11
2015,6,6
2016,7,7
2017,11,11
2018,6,6
2019,6,6
2020,10,10
