YOB,Born,Alive
1900,6,0
1901,5,0
1902,0,0
1903,9,0
1904,7,0
1905,6,0
1906,8,0
1907,6,0
1908,7,0
1909,7,0
1910,9,0
1911,8,0
1912,6,0
1913,9,0
1914,7,0
1915,14,0
1916,0,0
1917,10,0
1918,14,0
1919,14,0
1920,18,1
1921,21,1
1922,11,1
1923,9,1
1924,12,2
1925,15,2
1926,18,3
1927,13,3
1928,12,3
1929,11,3
1930,9,3
1931,7,2
1932,0,0
1933,7,3
1934,0,0
1935,9,4
1936,6,3
1937,11,6
1938,0,0
1939,0,0
1940,7,4
1941,9,6
1942,9,6
1943,12,8
1944,0,0
1945,6,4
1946,7,5
1947,13,10
1948,6,5
1949,11,9
1950,22,18
1951,18,15
1952,18,15
1953,22,19
1954,13,11
1955,15,13
1956,25,22
1957,38,33
1958,23,20
1959,37,33
1960,34,31
1961,34,31
1962,25,23
1963,28,26
1964,24,22
1965,33,31
1966,34,32
1967,32,30
1968,39,37
1969,42,40
1970,44,42
1971,37,35
1972,37,35
1973,36,34
1974,38,36
1975,45,43
1976,35,34
1977,42,40
1978,38,37
1979,34,33
1980,33,32
1981,38,37
1982,64,62
1983,78,76
1984,72,70
1985,49,48
1986,55,54
1987,40,39
1988,49,48
1989,39,38
1990,48,47
1991,42,41
1992,31,31
1993,43,42
1994,30,30
1995,25,25
1996,36,36
1997,27,27
1998,14,14
1999,21,21
2000,30,30
2001,29,29
2002,21,21
2003,23,23
2004,14,14
2005,14,14
2006,14,14
2007,20,20
2008,12,12
2009,13,13
2010,9,9
2011,6,6
2012,10,10
2013,9,9
2014,10,10
2015,12,12
2016,8,8
2017,8,8
