YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,5,0
1906,0,0
1907,0,0
1908,5,0
1909,0,0
1910,9,0
1911,0,0
1912,5,0
1913,0,0
1914,6,0
1915,0,0
1916,5,0
1917,9,0
1918,8,0
1919,9,1
1920,13,1
1921,13,1
1922,6,1
1923,8,1
1924,16,3
1925,11,2
1926,11,3
1927,14,4
1928,10,3
1929,8,3
1930,9,3
1931,9,4
1932,17,7
1933,15,7
1934,9,4
1935,9,5
1936,11,6
1937,14,8
1938,9,6
1939,14,9
1940,20,13
1941,13,9
1942,14,10
1943,16,12
1944,17,13
1945,13,10
1946,14,11
1947,16,13
1948,11,9
1949,18,15
1950,20,17
1951,29,25
1952,21,18
1953,23,20
1954,20,18
1955,10,9
1956,29,26
1957,20,18
1958,29,26
1959,26,24
1960,21,19
1961,20,18
1962,24,22
1963,24,22
1964,31,29
1965,29,27
1966,28,26
1967,29,27
1968,23,22
1969,37,35
1970,38,36
1971,40,38
1972,31,30
1973,51,49
1974,43,41
1975,39,38
1976,34,33
1977,37,36
1978,38,37
1979,42,41
1980,32,31
1981,44,43
1982,55,54
1983,40,39
1984,48,47
1985,39,38
1986,31,30
1987,33,32
1988,29,29
1989,25,25
1990,26,26
1991,29,29
1992,24,24
1993,15,15
1994,15,15
1995,16,16
1996,8,8
1997,9,9
1998,15,15
1999,11,11
2000,5,5
2001,7,7
2002,0,0
2003,7,7
2004,5,5
2005,5,5
2006,0,0
2007,8,8
2008,5,5
2009,0,0
2010,0,0
2011,6,6
2012,6,6
