YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,8,0
1912,5,0
1913,17,0
1914,20,1
1915,33,1
1916,40,2
1917,35,2
1918,25,1
1919,28,2
1920,23,2
1921,32,3
1922,10,1
1923,16,3
1924,14,3
1925,22,5
1926,12,3
1927,10,3
1928,7,2
1929,8,3
1930,6,2
1931,0,0
1932,0,0
1933,5,2
1934,0,0
1935,0,0
1936,0,0
1937,7,4
1938,7,4
1939,6,4
1940,6,4
1941,6,4
1942,9,6
1943,7,5
1944,17,13
1945,13,10
1946,11,9
1947,16,13
1948,15,12
1949,12,10
1950,16,14
1951,20,17
1952,18,15
1953,23,20
1954,33,29
1955,19,17
1956,27,24
1957,12,11
1958,18,16
1959,18,16
1960,29,27
1961,27,25
1962,20,18
1963,34,32
1964,42,39
1965,33,31
1966,25,23
1967,40,38
1968,33,31
1969,45,43
1970,36,34
1971,28,27
1972,30,29
1973,36,35
1974,38,37
1975,32,31
1976,52,50
1977,37,36
1978,44,43
1979,59,57
1980,78,76
1981,62,60
1982,67,65
1983,62,61
1984,41,40
1985,51,50
1986,45,44
1987,53,52
1988,53,52
1989,59,58
1990,56,55
1991,54,53
1992,48,47
1993,52,51
1994,29,29
1995,42,42
1996,24,24
1997,33,33
1998,18,18
1999,26,26
2000,34,34
2001,28,28
2002,32,32
2003,17,17
2004,22,22
2005,26,26
2006,33,33
2007,31,31
2008,23,23
2009,23,23
2010,22,22
2011,17,17
2012,12,12
2013,14,14
