YOB,Born,Alive
1900,8,0
1901,10,0
1902,0,0
1903,17,0
1904,5,0
1905,9,0
1906,7,0
1907,9,0
1908,7,0
1909,13,0
1910,12,0
1911,10,0
1912,12,0
1913,6,0
1914,13,0
1915,15,1
1916,16,1
1917,20,1
1918,15,1
1919,12,1
1920,12,1
1921,16,2
1922,17,2
1923,16,3
1924,12,2
1925,16,4
1926,16,4
1927,12,3
1928,5,2
1929,15,5
1930,13,5
1931,10,4
1932,13,6
1933,15,7
1934,19,9
1935,11,6
1936,13,7
1937,16,9
1938,16,10
1939,18,12
1940,21,14
1941,31,21
1942,34,24
1943,35,25
1944,26,19
1945,41,31
1946,49,38
1947,64,51
1948,43,35
1949,37,31
1950,40,34
1951,28,24
1952,32,28
1953,38,33
1954,38,33
1955,29,26
1956,36,32
1957,50,45
1958,52,47
1959,33,30
1960,43,39
1961,45,41
1962,33,31
1963,34,32
1964,31,29
1965,34,32
1966,42,39
1967,31,29
1968,19,18
1969,25,24
1970,27,26
1971,31,30
1972,21,20
1973,21,20
1974,31,30
1975,22,21
1976,32,31
1977,33,32
1978,23,22
1979,28,27
1980,43,42
1981,57,56
1982,69,67
1983,56,55
1984,45,44
1985,36,35
1986,32,31
1987,19,19
1988,12,12
1989,9,9
1990,23,23
1991,19,19
1992,16,16
1993,12,12
1994,15,15
1995,12,12
1996,9,9
1997,14,14
1998,9,9
1999,8,8
2000,7,7
2001,13,13
2002,10,10
2003,0,0
2004,6,6
2005,9,9
2006,8,8
2007,0,0
2008,6,6
2009,5,5
2010,0,0
2011,0,0
2012,6,6
2013,8,8
