YOB,Born,Alive
1900,6,0
1901,5,0
1902,10,0
1903,0,0
1904,8,0
1905,7,0
1906,0,0
1907,6,0
1908,6,0
1909,8,0
1910,7,0
1911,6,0
1912,11,0
1913,14,0
1914,7,0
1915,27,0
1916,16,0
1917,11,0
1918,24,1
1919,18,0
1920,21,1
1921,26,1
1922,19,2
1923,27,3
1924,19,3
1925,17,3
1926,26,5
1927,24,5
1928,18,4
1929,17,4
1930,20,6
1931,11,4
1932,23,8
1933,12,5
1934,20,8
1935,16,7
1936,24,12
1937,15,8
1938,26,14
1939,18,10
1940,17,10
1941,18,11
1942,13,8
1943,14,9
1944,10,7
1945,12,9
1946,9,7
1947,18,14
1948,16,12
1949,17,14
1950,18,15
1951,11,9
1952,14,12
1953,11,9
1954,16,14
1955,16,14
1956,11,10
1957,9,8
1958,16,14
1959,17,15
1960,13,12
1961,11,10
1962,12,11
1963,12,11
1964,15,14
1965,9,8
1966,11,10
1967,10,9
1968,0,0
1969,21,20
1970,11,10
1971,12,11
1972,7,7
1973,8,8
1974,9,9
1975,8,8
1976,12,12
1977,8,8
1978,12,12
1979,8,8
1980,11,11
1981,10,10
1982,9,9
1983,8,8
1984,9,9
1985,7,7
1986,9,9
1987,11,11
1988,9,9
1989,16,16
1990,16,16
1991,10,10
1992,17,17
1993,15,15
1994,14,14
1995,15,15
1996,17,17
1997,15,15
1998,17,17
1999,14,14
2000,16,16
2001,21,21
2002,27,27
2003,48,48
2004,36,36
2005,38,38
2006,31,31
2007,17,17
2008,21,21
2009,23,23
2010,23,23
2011,23,23
2012,19,19
2013,35,35
2014,19,19
2015,20,20
2016,19,19
2017,14,14
