YOB,Born,Alive
1900,0,0
1901,7,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,7,0
1911,8,0
1912,10,0
1913,25,0
1914,15,0
1915,24,0
1916,21,0
1917,22,0
1918,23,0
1919,29,1
1920,18,0
1921,11,0
1922,21,1
1923,26,2
1924,26,3
1925,19,2
1926,18,3
1927,9,2
1928,15,3
1929,16,3
1930,13,3
1931,17,5
1932,11,3
1933,12,4
1934,16,6
1935,8,3
1936,13,5
1937,11,5
1938,9,4
1939,16,8
1940,22,12
1941,13,7
1942,7,4
1943,9,5
1944,18,11
1945,16,10
1946,18,12
1947,14,10
1948,8,6
1949,12,9
1950,15,11
1951,13,10
1952,13,10
1953,11,9
1954,14,11
1955,8,6
1956,19,16
1957,17,14
1958,22,18
1959,8,7
1960,8,7
1961,10,9
1962,11,10
1963,17,15
1964,6,5
1965,14,12
1966,13,12
1967,8,7
1968,9,8
1969,15,14
1970,24,22
1971,19,18
1972,8,7
1973,9,8
1974,19,18
1975,14,13
1976,18,17
1977,11,10
1978,12,11
1979,12,11
1980,13,12
1981,12,12
1982,9,9
1983,10,10
1984,0,0
1985,7,7
1986,11,11
1987,7,7
1988,14,14
1989,6,6
1990,7,7
1991,9,9
1992,0,0
1993,0,0
1994,8,8
1995,7,7
1996,8,8
1997,7,7
1998,7,7
1999,8,8
2000,8,8
2001,9,9
2002,12,12
2003,11,11
2004,7,7
2005,13,13
2006,14,14
2007,23,23
2008,18,18
2009,23,23
2010,28,28
2011,33,33
2012,31,31
2013,42,42
