YOB,Born,Alive
1900,0,0
1901,9,0
1902,9,0
1903,5,0
1904,6,0
1905,7,0
1906,0,0
1907,7,0
1908,14,0
1909,12,0
1910,11,0
1911,14,0
1912,21,0
1913,33,0
1914,39,0
1915,43,0
1916,47,1
1917,46,1
1918,42,1
1919,58,1
1920,69,2
1921,56,2
1922,57,4
1923,53,5
1924,67,7
1925,58,7
1926,37,6
1927,51,9
1928,46,9
1929,36,8
1930,43,10
1931,48,13
1932,41,12
1933,30,10
1934,33,12
1935,32,12
1936,36,15
1937,37,17
1938,39,19
1939,36,19
1940,30,16
1941,34,19
1942,30,18
1943,37,23
1944,33,21
1945,30,20
1946,33,22
1947,36,25
1948,23,16
1949,28,21
1950,22,17
1951,30,23
1952,37,29
1953,33,26
1954,20,16
1955,23,19
1956,14,11
1957,23,19
1958,19,16
1959,16,14
1960,16,14
1961,20,17
1962,11,10
1963,15,13
1964,14,12
1965,18,16
1966,13,12
1967,12,11
1968,12,11
1969,18,16
1970,7,6
1971,15,14
1972,8,7
1973,12,11
1974,11,10
1975,13,12
1976,10,9
1977,13,12
1978,12,11
1979,9,9
1980,12,11
1981,10,10
1982,11,11
1983,9,9
1984,11,11
1985,9,9
1986,6,6
1987,0,0
1988,8,8
1989,12,12
1990,0,0
1991,0,0
1992,10,10
1993,0,0
1994,9,9
1995,6,6
1996,12,12
1997,7,7
1998,0,0
1999,0,0
2000,10,10
2001,8,8
2002,11,11
2003,8,8
2004,14,14
2005,9,9
2006,8,8
2007,5,5
2008,15,15
2009,17,17
2010,12,12
2011,16,16
2012,10,10
2013,25,25
