YOB,Born,Alive
1900,8,0
1901,11,0
1902,0,0
1903,10,0
1904,8,0
1905,9,0
1906,0,0
1907,0,0
1908,9,0
1909,11,0
1910,11,0
1911,8,0
1912,19,0
1913,25,0
1914,27,0
1915,45,0
1916,35,0
1917,41,0
1918,40,0
1919,38,0
1920,39,0
1921,44,1
1922,44,2
1923,30,2
1924,48,3
1925,31,3
1926,35,3
1927,27,3
1928,35,4
1929,23,3
1930,27,4
1931,25,5
1932,13,3
1933,18,5
1934,20,6
1935,17,5
1936,17,6
1937,19,7
1938,17,7
1939,15,7
1940,20,9
1941,14,7
1942,11,6
1943,18,10
1944,10,6
1945,17,10
1946,0,0
1947,11,7
1948,8,5
1949,16,11
1950,15,11
1951,16,12
1952,14,10
1953,10,8
1954,18,14
1955,10,8
1956,11,9
1957,11,9
1958,7,6
1959,7,6
1960,9,8
1961,12,10
1962,9,8
1963,10,9
1964,10,9
1965,6,5
1966,11,10
1967,8,7
1968,6,5
1969,9,8
1970,7,6
1971,14,13
1972,5,5
1973,9,8
1974,14,13
1975,13,12
1976,7,7
1977,13,12
1978,12,11
1979,14,13
1980,19,18
1981,15,14
1982,23,22
1983,17,16
1984,19,18
1985,19,18
1986,14,14
1987,12,12
1988,23,22
1989,21,20
1990,19,18
1991,24,23
1992,31,30
1993,23,22
1994,26,25
1995,26,25
1996,42,41
1997,32,31
1998,27,27
1999,38,37
2000,50,49
2001,52,51
2002,57,56
2003,41,41
2004,49,48
2005,81,80
2006,69,68
2007,61,60
2008,66,65
2009,58,58
2010,64,64
2011,47,47
2012,60,60
2013,44,44
2014,37,37
2015,38,38
2016,24,24
2017,33,33
