YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,5,0
1908,6,0
1909,6,0
1910,7,0
1911,5,0
1912,11,0
1913,13,0
1914,24,0
1915,26,0
1916,44,0
1917,24,0
1918,27,0
1919,19,0
1920,26,0
1921,23,0
1922,17,0
1923,25,1
1924,22,1
1925,24,1
1926,23,1
1927,22,1
1928,17,1
1929,8,1
1930,16,1
1931,13,2
1932,11,2
1933,15,3
1934,15,3
1935,22,5
1936,15,4
1937,18,5
1938,14,5
1939,14,5
1940,12,5
1941,11,5
1942,18,8
1943,20,10
1944,16,8
1945,11,6
1946,12,7
1947,16,9
1948,14,9
1949,13,8
1950,6,4
1951,14,10
1952,13,9
1953,11,8
1954,11,8
1955,8,6
1956,17,13
1957,12,9
1958,13,10
1959,7,6
1960,15,12
1961,9,7
1962,9,8
1963,12,10
1964,7,6
1965,6,5
1966,5,4
1967,6,5
1968,12,11
1969,10,9
1970,10,9
1971,6,5
1972,5,5
1973,7,6
1974,10,9
1975,5,5
1976,9,8
1977,9,8
1978,0,0
1979,7,7
1980,7,7
1981,0,0
1982,7,7
1983,6,6
1984,7,7
1985,0,0
1986,5,5
1987,7,7
1988,8,8
1989,0,0
1990,0,0
1991,10,10
1992,6,6
1993,5,5
1994,0,0
1995,12,12
1996,7,7
1997,13,13
1998,14,14
1999,12,12
2000,22,22
2001,11,11
2002,18,18
2003,20,20
2004,16,16
2005,24,24
2006,30,30
2007,28,28
2008,33,33
2009,30,30
2010,28,28
2011,22,22
2012,28,28
2013,35,35
2014,35,35
2015,41,41
2016,28,28
2017,29,29
2018,39,39
2019,25,25
2020,18,18
