YOB,Born,Alive
1900,0,0
1901,6,0
1902,0,0
1903,0,0
1904,7,0
1905,6,0
1906,5,0
1907,7,0
1908,9,0
1909,8,0
1910,10,0
1911,0,0
1912,18,0
1913,15,0
1914,15,0
1915,14,1
1916,16,1
1917,14,1
1918,25,1
1919,18,1
1920,25,2
1921,21,2
1922,16,2
1923,21,3
1924,28,5
1925,28,6
1926,25,6
1927,20,6
1928,29,9
1929,17,6
1930,17,7
1931,14,6
1932,17,7
1933,19,9
1934,14,7
1935,23,12
1936,20,11
1937,17,10
1938,19,12
1939,28,18
1940,27,18
1941,20,14
1942,36,25
1943,33,24
1944,27,20
1945,25,19
1946,28,22
1947,21,17
1948,32,26
1949,25,21
1950,35,30
1951,26,22
1952,21,18
1953,23,20
1954,19,17
1955,22,19
1956,32,28
1957,33,30
1958,40,36
1959,35,32
1960,43,39
1961,23,21
1962,26,24
1963,28,26
1964,20,19
1965,25,23
1966,23,22
1967,18,17
1968,11,10
1969,18,17
1970,22,21
1971,14,13
1972,16,15
1973,7,7
1974,15,14
1975,13,13
1976,19,18
1977,14,14
1978,8,8
1979,12,12
1980,21,20
1981,12,12
1982,15,15
1983,25,24
1984,14,14
1985,21,21
1986,25,25
1987,29,28
1988,26,26
1989,31,30
1990,22,22
1991,19,19
1992,27,27
1993,32,32
1994,40,39
1995,29,29
1996,45,44
1997,24,24
1998,27,27
1999,25,25
2000,30,30
2001,25,25
2002,19,19
2003,25,25
2004,32,32
2005,34,34
2006,30,30
2007,31,31
2008,28,28
2009,29,29
2010,32,32
2011,40,40
2012,62,62
2013,61,61
